,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Hsal|LOC105190439,242.303470936731,-0.32790700762373304,0.251025746701233,1.3062684283696298,0.191461289642742,0.8433745241837428
Hsal|LOC105190859,291.106706271204,-0.20136650668553602,0.154488320768645,1.30344161735756,0.192424036078327,0.8433745241837428
Hsal|LOC105191396,292.702923290279,-0.135716494000141,0.10415387387807098,1.30303836954754,0.19256166246875198,0.8433745241837428
Hsal|LOC105191411,348.904446593843,-0.16555595499212303,0.127369300358015,1.2998105079228,0.193665923151824,0.8433745241837428
Hsal|LOC105191800,124.44672495416401,0.200772754742421,0.15349660658361403,-1.30799474471154,0.19087509178236,0.8433745241837428
Hsal|LOC105191878,799.5190717744459,-0.146420208538764,0.112525759091464,1.3012150259724098,0.19318486340632202,0.8433745241837428
Hsal|LOC105191904,92.06793262788591,-0.3838473450313549,0.294056839595833,1.30535084835617,0.191773406933952,0.8433745241837428
Hsal|LOC105192298,233.08865890415,-0.217674763934138,0.167159397975827,1.30219877894999,0.192848442500499,0.8433745241837428
Hsal|LOC105192642,559.933122023319,0.13583835661205598,0.10389918226773899,-1.3074054448476102,0.19107504912352696,0.8433745241837428
Hsal|LOC105180558,1846.6083084330603,-0.23670743226707297,0.18239810725679004,1.29775158211387,0.1943727122676,0.843471260414735
Hsal|LOC105181227,197.74390090391898,0.171244423143875,0.131924128640903,-1.29805233438381,0.194269351981733,0.843471260414735
Hsal|LOC105181912,107.23020551131201,0.208536059510202,0.160689585465005,-1.29775715648739,0.194370796141705,0.843471260414735
Hsal|LOC105184817,42.6260757582114,-0.38732951088598794,0.29846046746960203,1.29775817269816,0.19437044683259805,0.843471260414735
Hsal|LOC105185516,181.61369372373298,-0.17123702741754,0.131967632504272,1.29756838224704,0.194435692799358,0.843471260414735
Hsal|LOC105185643,35.2365001873135,0.30841430836914396,0.237537623637619,-1.29838087813681,0.19415648663443102,0.843471260414735
Hsal|LOC105187567,891.9063356838699,0.204303764118433,0.157387542109609,-1.2980936189736698,0.194255166752557,0.843471260414735
Hsal|LOC105190422,562.4404972451799,0.102234990194005,0.0788212580532758,-1.29704844503882,0.19461451859904103,0.843862041659043
Hsal|LOC105192093,1528.11653647316,-0.19000766436509098,0.146592565079772,1.29616167274032,0.194919791022606,0.844800498101167
Hsal|LOC105184688,23.029776201410797,-0.322876686016307,0.24919487255132,1.29567949256184,0.19508592946550302,0.844874174722404
Hsal|LOC105186692,393.144534743369,0.20924494899383703,0.16160110627633098,-1.29482374109517,0.19538104008986898,0.844874174722404
Hsal|LOC105188375,958.323120404448,0.11831162992070099,0.0913718997161361,-1.29483605231212,0.195376792179387,0.844874174722404
Hsal|LOC105190890,680.571252490072,-0.193340876470082,0.149305918569987,1.2949310939703602,0.19534400091281698,0.844874174722404
Hsal|LOC105191969,542.043745297991,-0.13162447154843598,0.101652356016149,1.2948491968796598,0.19537225680110298,0.844874174722404
Hsal|LOC105182776,54.333569096961,0.23166791564602499,0.17914577629353698,-1.29318100844548,0.19594846250932701,0.8458486921197399
Hsal|LOC105185987,55.6195909143718,-0.382329523108973,0.295738794515914,1.2927946221421398,0.196082100898129,0.8458486921197399
Hsal|LOC105186038,12.938368612370999,0.379235274830242,0.29360269219894897,-1.29166143535655,0.196474418276453,0.8458486921197399
Hsal|LOC105186336,2058.36251876216,-0.16472230065249202,0.12745174852922,1.2924287234453,0.196208714848135,0.8458486921197399
Hsal|LOC105186493,305.402355573586,0.10397519252942,0.0804555062906297,-1.29233159199608,0.19624233583964804,0.8458486921197399
Hsal|LOC105187622,27.5885254583934,-0.33396666758195004,0.258174958496542,1.29356723644607,0.195814945589323,0.8458486921197399
Hsal|LOC105189130,1045.29483376492,-0.15066916574660003,0.11649511269435302,1.29335181761581,0.19588940648188397,0.8458486921197399
Hsal|LOC105189358,126.990471043379,0.174528935738331,0.135092212959324,-1.2919244708122601,0.196383302317627,0.8458486921197399
Hsal|LOC105190070,3577.47901606069,0.125509057608961,0.0971733662668168,-1.2915993592765,0.19649592605873398,0.8458486921197399
Hsal|LOC105190208,78.4384845932644,0.24230026265666801,0.187377845008807,-1.29311052032475,0.195972837066731,0.8458486921197399
Hsal|LOC105185361,2525.5810581608102,0.165718390919286,0.128430370992893,-1.2903364651065,0.19693386125372303,0.8459127077556999
Hsal|LOC105187565,23.1377121474166,-0.320619990357616,0.248422035859292,1.29062620893751,0.19683332335075698,0.8459127077556999
Hsal|LOC105187899,132.45845451249,-0.208621676060712,0.161579643270544,1.29113836271691,0.196655703597612,0.8459127077556999
Hsal|LOC105188386,670.785382778189,-0.22574113193475798,0.17489394318457802,1.29073155893408,0.196796777386443,0.8459127077556999
Hsal|LOC105190570,742.200587143697,0.0890643343823233,0.0690274660820639,-1.2902738494911299,0.196955593119268,0.8459127077556999
Hsal|LOC105181003,71.79986823919579,0.22272151005198698,0.17277861893979002,-1.28905712650476,0.197378227137666,0.8468821332768209
Hsal|LOC105181017,288.827104738819,0.11813885345856698,0.0917622850352882,-1.2874445466689899,0.19793938607033604,0.8468821332768209
Hsal|LOC105183247,145.494551987967,0.245423932801875,0.19041030657308103,-1.2889214728913798,0.19742538810639298,0.8468821332768209
Hsal|LOC105184866,435.367241842258,-0.174278285211526,0.135399918896002,1.28713729396977,0.198046438662222,0.8468821332768209
Hsal|LOC105186136,966.939569103978,0.143718786663197,0.111635746320563,-1.2873903870406103,0.19795825322473,0.8468821332768209
Hsal|LOC105187796,280.03844098420103,0.180073835798513,0.13978637127689902,-1.2882073849803999,0.19767378195781102,0.8468821332768209
Hsal|LOC105190277,65.1020589307168,-0.21250485026190602,0.16493933392536,1.28838188687042,0.197613060770525,0.8468821332768209
Hsal|LOC105190325,116.15037611647399,-0.294467390394338,0.22878998105365803,1.2870641845338402,0.19807191759466297,0.8468821332768209
Hsal|LOC105191427,170.017029679503,-0.275899467477292,0.21410814820136498,1.28859863482548,0.19753765828390196,0.8468821332768209
Hsal|LOC105192389,567.620162398071,0.19750220990500897,0.153441561741466,-1.2871493724613001,0.19804222949011702,0.8468821332768209
Hsal|LOC105182303,278.200500391628,0.135313346059173,0.10518909733317301,-1.28638185410589,0.19830982811424103,0.846988919987994
Hsal|LOC105182796,1415.3536913418802,0.12354743642231401,0.096059840787483,-1.28615075154708,0.19839045480434697,0.846988919987994
Hsal|LOC105186615,49.1545385945751,-0.41813969197477796,0.325191231050865,1.2858270828015501,0.198503416129531,0.846988919987994
Hsal|LOC105187927,16.711433651546,-0.371039135151074,0.28838918581161305,1.2865917080311398,0.19823663537508,0.846988919987994
Hsal|LOC105190846,4842.63190377901,0.242624791137184,0.18870794441378302,-1.28571582871559,0.19854225498509198,0.846988919987994
Hsal|LOC105184529,30.5474922322126,0.24739519331446,0.192569862415006,-1.2847035886711102,0.198895883757487,0.847736870753002
Hsal|LOC105189262,171.732341361175,-0.12536390264046,0.0975764077219727,1.28477677716588,0.19887029973047,0.847736870753002
Hsal|LOC105182180,419.121263093732,0.227520575858837,0.17735433749120702,-1.28285881855085,0.199541542823276,0.848040792967228
Hsal|LOC105182264,64.1293537560609,-0.31613503791679104,0.24680261611728302,1.2809225562121298,0.20022086917290802,0.848040792967228
Hsal|LOC105184248,192.16255977501498,0.39013901867340794,0.304418130050791,-1.28158930155807,0.19998675510543498,0.848040792967228
Hsal|LOC105184454,524.608494438838,0.217334358290377,0.169701878226809,-1.2806832815362599,0.20030493437842,0.848040792967228
Hsal|LOC105185473,108.852991445482,-0.198578056722804,0.154960326640668,1.2814767561976002,0.20002625908993402,0.848040792967228
Hsal|LOC105185818,185.965587718423,-0.200882949067338,0.156805094425507,1.28109963393295,0.200158672427594,0.848040792967228
Hsal|LOC105186057,16.5594171124364,-0.41093419694505395,0.32010492671903995,1.2837484294821102,0.199229993151883,0.848040792967228
Hsal|LOC105187771,1286.78500085623,-0.21087758648960397,0.164323487328421,1.2833076385978799,0.19938431758934,0.848040792967228
Hsal|LOC105188380,1001.6598413136301,0.12440858109963199,0.0969278652636042,-1.28351718838841,0.19931094163299198,0.848040792967228
Hsal|LOC105188629,153.718404644407,0.17335270491200197,0.135343848161339,-1.2808318018662601,0.200252751180778,0.848040792967228
Hsal|LOC105188920,4082.16226617135,-0.21567673347827498,0.16835824221675,1.28105835888097,0.200173168608066,0.848040792967228
Hsal|LOC105189371,111.027961623147,-0.266619386982272,0.207989760237372,1.2818870827005502,0.19988225991470496,0.848040792967228
Hsal|LOC105191073,472.106070537725,-0.128717810471127,0.10038202550225,1.28227947012527,0.199744627073614,0.848040792967228
Hsal|LOC105191440,255.43839398429,-0.276026724529396,0.21546121946331304,1.2810970123391299,0.20015959313282397,0.848040792967228
Hsal|LOC105191928,1717.31969659134,0.140106780533906,0.10917085106699301,-1.2833716982560601,0.199361884364685,0.848040792967228
Hsal|LOC105187708,2334.56544338906,0.17986735878813698,0.140480494750141,-1.2803724752539398,0.2004141695022,0.8481256509997409
Hsal|LOC105187904,96.5350048850027,-0.27826745025862604,0.217532731694047,1.27919806868422,0.20082731580107302,0.8494959723987571
Hsal|LOC105181176,530.676564257503,0.18598008743163802,0.145438726829943,-1.27875216928363,0.200984342106608,0.8497821738958371
Hsal|LOC105186455,214.775149601935,-0.20338906027032397,0.15919506113858498,1.27760910932574,0.20138728704669898,0.850210951433527
Hsal|LOC105189517,965.444320374063,0.26980988609795603,0.21120973175924498,-1.27745006752581,0.20144339821008897,0.850210951433527
Hsal|LOC105190299,81.9979130176802,0.280719209989836,0.219725149603946,-1.27759253092253,0.20139313550189,0.850210951433527
Hsal|LOC105191701,473.27420060380797,-0.38723959569550104,0.303009258270318,1.27797941853658,0.20125668329773602,0.850210951433527
Hsal|LOC105181241,472.75328410711097,-0.17089895633198499,0.133880385964945,1.27650480763279,0.201777128413238,0.850667018626206
Hsal|LOC105183212,543.112463150145,-0.162682458754664,0.127447040514311,1.2764710588661798,0.201789051085233,0.850667018626206
Hsal|LOC105190641,204.18733759445598,-0.343508696180507,0.269126465340994,1.27638393253249,0.20181983321282201,0.850667018626206
Hsal|LOC105182518,11.8363616678372,-0.473541115974,0.371176195205471,1.27578525263956,0.20203144211414498,0.851181649562871
Hsal|LOC105181956,1209.72840259596,0.21215879133186802,0.166345937722347,-1.2754071078428602,0.202165184174993,0.8513679080248059
Hsal|LOC105186145,671.732583580664,-0.18592231651481603,0.145810208590253,1.27509807655021,0.20227453011362,0.8514513089200608
Hsal|LOC105185819,12.117868569134801,0.35439030519130393,0.27799032827916,-1.2748296222573001,0.20236955348812902,0.851474373503813
Hsal|LOC105182744,5394.4570939615005,0.236626230305482,0.185658552765022,-1.2745237253086201,0.20247786989255998,0.8515533236657901
Hsal|LOC105181612,384.650166839982,-0.22363934906018,0.17566009509772598,1.27313690076145,0.20296946664830398,0.851792979456961
Hsal|LOC105181959,164.013280614431,0.17254116136571698,0.13579044682640898,-1.27064285741904,0.20385573286868602,0.851792979456961
Hsal|LOC105182420,202.91133246003102,-0.15166783384622798,0.119182547301482,1.27256747972144,0.20317156458842603,0.851792979456961
Hsal|LOC105183368,183.691208554126,0.16758200792429098,0.13192557441448402,-1.2702768865556102,0.20398601837304603,0.851792979456961
Hsal|LOC105183707,21.457961477509,-0.268248150779543,0.21098594625059,1.27140293250121,0.203585339915496,0.851792979456961
Hsal|LOC105183769,221.12304768133998,0.2270846006396,0.178524260625217,-1.2720097528723402,0.20336965406263602,0.851792979456961
Hsal|LOC105184135,366.119249312463,0.0986779318231523,0.0776576970955874,-1.27067805914579,0.20384320425925198,0.851792979456961
Hsal|LOC105184405,210.848196908927,0.135535973442758,0.10656362522939998,-1.2718784027006298,0.20341632653820604,0.851792979456961
Hsal|LOC105186225,44.5385758589397,-0.332345281770084,0.26139465264378103,1.2714310656652599,0.20357533669440303,0.851792979456961
Hsal|LOC105187413,939.2331787694529,0.121769577217068,0.0958439671628385,-1.27049808998601,0.203907262784481,0.851792979456961
Hsal|LOC105188719,19.870379369131502,0.373244720595466,0.29377459327808,-1.27051395571897,0.20390161492006398,0.851792979456961
Hsal|LOC105189564,102.997686926368,-0.292677885107086,0.23001995154103802,1.2724021683609,0.203230264050547,0.851792979456961
Hsal|LOC105189715,247.18186476366,-0.233544393113458,0.18388226478614497,1.2700756834003,0.20405767243695003,0.851792979456961
Hsal|LOC105189890,171.93920443200298,-0.219490779169474,0.172722601773806,1.27077045456341,0.20381032256938897,0.851792979456961
Hsal|LOC105190908,17.9692837562525,0.274625262932784,0.215821461509309,-1.2724650320326898,0.20320794069519002,0.851792979456961
Hsal|LOC105191025,81.9343646823369,0.365196545385641,0.287263943799895,-1.27129266748504,0.20362454995169602,0.851792979456961
Hsal|LOC105192635,926.687071637119,0.11215444199174,0.0882550803033688,-1.27079870763495,0.20380026863438896,0.851792979456961
Hsal|LOC105180910,1205.0328561520698,0.143967741860547,0.11351019183455902,-1.2683243639512098,0.20468213983861397,0.8522545626705129
Hsal|LOC105181166,25.4633760476282,-0.40836448224282,0.321752933835874,1.2691865070953101,0.20437455227514104,0.8522545626705129
Hsal|LOC105181383,150.441776205994,-0.151565656138888,0.11946779630509802,1.26867374159827,0.20455745152310897,0.8522545626705129
Hsal|LOC105183857,55.724284361872705,-0.40525831256629796,0.319429913292617,1.26869242892433,0.204550783817559,0.8522545626705129
Hsal|LOC105186071,212.427538910511,-0.252520997659242,0.19908300909326102,1.2684206392568,0.20464777492468103,0.8522545626705129
Hsal|LOC105189881,1558.64837770594,0.110681611635726,0.0872762741198002,-1.26817526013769,0.204735369865559,0.8522545626705129
Hsal|LOC105192311,174.82675801871102,0.09165677437902499,0.0722841524486759,-1.26800648930766,0.20479563315828397,0.8522545626705129
Hsal|LOC105180530,277.39320239366697,0.197004067376883,0.156926091015617,-1.25539396350144,0.20933577961864497,0.8524044809728358
Hsal|LOC105180739,11.9329223549091,0.310311600678237,0.24643824802581102,-1.25918603611293,0.207963144061196,0.8524044809728358
Hsal|LOC105181019,77.1997731513572,0.235162165089491,0.18571550961185998,-1.2662494671606699,0.20542378238584802,0.8524044809728358
Hsal|LOC105181175,708.179906798178,0.0894806784675936,0.0710773183532092,-1.25892029329147,0.208059123138003,0.8524044809728358
Hsal|LOC105181343,5275.0147294792105,0.11371564592397801,0.0900897895866765,-1.2622478800948997,0.206859604721157,0.8524044809728358
Hsal|LOC105181733,7267.52305563612,0.153962806118833,0.12287155958972999,-1.25303859276238,0.21019166200199302,0.8524044809728358
Hsal|LOC105181793,88.44332267608891,0.15535478775272699,0.12291593433200801,-1.2639108883401398,0.206262013234532,0.8524044809728358
Hsal|LOC105182447,807.629838113708,-0.21253681433145497,0.169321670738157,1.2552251191764299,0.20939704927771802,0.8524044809728358
Hsal|LOC105182557,728.115498038468,-0.230474822323429,0.183450061519826,1.25633548669331,0.20899436093155802,0.8524044809728358
Hsal|LOC105182886,24.704629354692802,-0.322402365258257,0.255251100400781,1.26307923747258,0.20656070480376396,0.8524044809728358
Hsal|LOC105183376,204.49991167818402,-0.27044946242251,0.215575677346064,1.25454534459542,0.209643854988359,0.8524044809728358
Hsal|LOC105183483,1929.9480088773103,0.21063816063762697,0.166440514079546,-1.26554620311349,0.205675596813267,0.8524044809728358
Hsal|LOC105184131,165.300305571118,-0.257683220788193,0.205254740513416,1.25543127600188,0.209322241536314,0.8524044809728358
Hsal|LOC105184416,944.02663991955,-0.20346026047096397,0.162238100840687,1.25408433294443,0.20981135427812397,0.8524044809728358
Hsal|LOC105184698,118.503940675337,-0.162931406460667,0.12921525518628502,1.26093011406257,0.207334027315377,0.8524044809728358
Hsal|LOC105184911,34.3341880715237,-0.28836575850512797,0.22929768234206502,1.2576043314513101,0.20853488611403398,0.8524044809728358
Hsal|LOC105184968,1281.5618991625,0.0960321312717377,0.0762470165669597,-1.25948706710908,0.207854458645908,0.8524044809728358
Hsal|LOC105184994,1291.7868351494699,0.187865253223778,0.149393458808151,-1.25751993910946,0.20856542357158703,0.8524044809728358
Hsal|LOC105185713,27.3265599349537,-0.28946806161523997,0.228487294172716,1.26688909623319,0.205194948072513,0.8524044809728358
Hsal|LOC105185924,73.55959081980929,-0.258538005911727,0.20619051655794896,1.25387922891723,0.20988590582533803,0.8524044809728358
Hsal|LOC105186169,297.60436068526,-0.17659563362208103,0.139938089886822,1.261955438758,0.206964821463886,0.8524044809728358
Hsal|LOC105186316,305.876987956957,0.11146495898756,0.0887611393775507,-1.2557855810462,0.20919372075202902,0.8524044809728358
Hsal|LOC105186411,278.233280991331,-0.323655850084142,0.25655914938479996,1.26152526955375,0.20711966155602998,0.8524044809728358
Hsal|LOC105186490,215.436835854479,-0.26694004658097603,0.21133935159846698,1.26308727911755,0.206557815103883,0.8524044809728358
Hsal|LOC105186565,253.522487739322,-0.310572770703525,0.247865770673573,1.2529877354971,0.21021017014210802,0.8524044809728358
Hsal|LOC105186587,849.233630327347,-0.17489263584804599,0.13911249845876,1.25720289539543,0.208680175131918,0.8524044809728358
Hsal|LOC105186845,1485.8439483264099,0.0754055739766271,0.0599874437418748,-1.25702262461952,0.20874544316869104,0.8524044809728358
Hsal|LOC105186885,6714.1005963821,-0.159971817668846,0.12714142636445802,1.2582194666455702,0.20831239669282198,0.8524044809728358
Hsal|LOC105186996,409.194359582331,0.27041970423778894,0.21489980031328199,-1.2583525151888002,0.208264296755278,0.8524044809728358
Hsal|LOC105187196,695.715105200628,-0.139051661386617,0.110869611393813,1.25419093328198,0.209772614585466,0.8524044809728358
Hsal|LOC105187421,167.826143528333,-0.262562970191737,0.20853102745494198,1.25910744984206,0.207991523939984,0.8524044809728358
Hsal|LOC105187548,146.056270326494,-0.20748087589493497,0.163999333399857,1.2651324343438899,0.20582385780022502,0.8524044809728358
Hsal|LOC105187627,28.977275698898502,-0.419777293547856,0.333002607314891,1.26058260303923,0.207459269800464,0.8524044809728358
Hsal|LOC105187689,346.56577603146104,0.173660646712693,0.138579882759992,-1.25314470797653,0.210153048008545,0.8524044809728358
Hsal|LOC105188104,54.4162235265859,-0.24734428406809603,0.19734111905213603,1.25338442011545,0.210065838671859,0.8524044809728358
Hsal|LOC105188194,144.256739172343,-0.174960437525944,0.13878453341795902,1.2606623606899898,0.207430520403322,0.8524044809728358
Hsal|LOC105188273,3266.68823639145,0.17225671888566502,0.136370100729919,-1.26315605813637,0.206533101120508,0.8524044809728358
Hsal|LOC105188703,1536.5078855669199,0.177554221255772,0.140116022748851,-1.26719427066544,0.20508583389238896,0.8524044809728358
Hsal|LOC105189026,88.7290670964703,-0.189964566216475,0.151317874471118,1.2554007045131599,0.20933333373263102,0.8524044809728358
Hsal|LOC105189098,85.4201513755432,0.18388566493012498,0.14534195837704,-1.2651932517181101,0.20580206094625397,0.8524044809728358
Hsal|LOC105189343,25.5012934117897,0.317854367110805,0.25231146991544395,-1.2597697885765,0.20775242129209198,0.8524044809728358
Hsal|LOC105189435,281.65280219051897,-0.13247297921245,0.10487569642305,1.26314278455972,0.206537870473996,0.8524044809728358
Hsal|LOC105189557,159.205166357724,0.252626969003957,0.20094360726706303,-1.25720331410297,0.208680023553744,0.8524044809728358
Hsal|LOC105189587,21.967890182125203,-0.311329742868688,0.24756234341994798,1.25758117558521,0.208543264765881,0.8524044809728358
Hsal|LOC105189767,1010.08323067464,0.104714327564869,0.0829821903461842,-1.2618891731831001,0.20698866838760302,0.8524044809728358
Hsal|LOC105189778,591.94775184193,-0.15271956709950898,0.12119607481970301,1.2601032444879199,0.207632120008339,0.8524044809728358
Hsal|LOC105189779,554.905918850107,-0.17296417984035,0.136869453953986,1.26371644544223,0.206331820262499,0.8524044809728358
Hsal|LOC105190153,55.099629076138804,0.37388020442666603,0.297076471066464,-1.2585318624678898,0.208199471562207,0.8524044809728358
Hsal|LOC105190180,281.166298456944,0.15259322634049802,0.121683770510024,-1.25401461263832,0.209836694177871,0.8524044809728358
Hsal|LOC105190214,1372.2720091097199,-0.0641139427045408,0.0506196492204948,1.26658212160392,0.20530474847576,0.8524044809728358
Hsal|LOC105190872,399.186168769482,0.21491482913467802,0.171226816715662,-1.25514702227726,0.20942539320959302,0.8524044809728358
Hsal|LOC105190971,764.7258729138119,0.121687753685238,0.0960215437716875,-1.2672963681418998,0.205049338671906,0.8524044809728358
Hsal|LOC105190977,22.2127988768993,-0.390906057557236,0.309070045516945,1.26478144105947,0.205949686029091,0.8524044809728358
Hsal|LOC105190983,407.498045642351,0.11654663944590599,0.0929334193874571,-1.2540874984918,0.20981020381003498,0.8524044809728358
Hsal|LOC105191048,3698.54270875544,0.150932671662607,0.12013807769217301,-1.25632667478948,0.208997554465975,0.8524044809728358
Hsal|LOC105191559,54.677474852026606,-0.284272764732567,0.22600463567733298,1.25781829156117,0.20845747894712602,0.8524044809728358
Hsal|LOC105191620,138.367754101157,0.207734433011293,0.164265560212886,-1.26462560223867,0.206005570884596,0.8524044809728358
Hsal|LOC105191685,736.182136652899,0.0841611770663973,0.0670680486216494,-1.2548624687319498,0.20952869055088102,0.8524044809728358
Hsal|LOC105191732,93.9393408156554,-0.306208891775653,0.242597226257249,1.26221101741266,0.206872865315082,0.8524044809728358
Hsal|LOC105192335,992.3350370485989,0.101007798336654,0.0804988852513789,-1.25477263469216,0.20956130935936101,0.8524044809728358
Hsal|LOC105181231,263.467289303632,0.15885251969282901,0.127325097274415,-1.2476135741759198,0.21217260502611301,0.8524098081374059
Hsal|LOC105181520,9061.781916239941,-0.118302364204356,0.0945854699969142,1.25074563998271,0.21102729333407802,0.8524098081374059
Hsal|LOC105181657,457.675301600244,-0.183334493286198,0.14694388564574803,1.2476496894071498,0.21215937312060398,0.8524098081374059
Hsal|LOC105181800,75.9472412797271,-0.235003118768587,0.18819901451859,1.2486947361000902,0.21177674690203,0.8524098081374059
Hsal|LOC105182204,427.33966328938203,-0.11729274981304301,0.0937570368720177,1.25102876249334,0.21092398387325198,0.8524098081374059
Hsal|LOC105182372,422.593770306218,0.114389336149987,0.0917067014621486,-1.2473389002787398,0.21227325961398397,0.8524098081374059
Hsal|LOC105182450,124.28429756844601,0.152999000230689,0.12214388297982,-1.2526128734254098,0.21034662754494102,0.8524098081374059
Hsal|LOC105182930,208.520362727603,-0.14736361201802098,0.11777734343746099,1.2512050935863501,0.2108596603563,0.8524098081374059
Hsal|LOC105183926,149.66913309272698,-0.17412919655660197,0.13916243571092002,1.2512658007676598,0.21083751837142103,0.8524098081374059
Hsal|LOC105184270,144.366364047588,-0.38367810909009703,0.307370496087642,1.24825939370803,0.211936079525822,0.8524098081374059
Hsal|LOC105184376,562.948880801213,-0.228475056837034,0.18256938381015803,1.25144233972225,0.210773138134785,0.8524098081374059
Hsal|LOC105184383,266.339437867498,-0.19730077931757603,0.157590241810519,1.25198601798456,0.210574958849175,0.8524098081374059
Hsal|LOC105186396,379.493619278415,-0.155192133524262,0.12439632500834402,1.24756204424731,0.212191485603715,0.8524098081374059
Hsal|LOC105187671,32.977479212070605,0.217979297584594,0.174442439685217,-1.2495772128499198,0.21145403151927103,0.8524098081374059
Hsal|LOC105187963,604.6759912701671,0.1740791438614,0.139040024829009,-1.25200742790058,0.2105671573577,0.8524098081374059
Hsal|LOC105188112,2904.57299294983,-0.0839710843403933,0.0672618932567381,1.24841987453247,0.21187733445853502,0.8524098081374059
Hsal|LOC105188443,1189.93015085241,-0.19106885014473302,0.153029926739604,1.2485717938678602,0.21182173422421602,0.8524098081374059
Hsal|LOC105189361,1396.1221645576902,0.102632540832768,0.0822790967450984,-1.24737077693894,0.212261576603541,0.8524098081374059
Hsal|LOC105189610,133.081531334288,0.23453791607130103,0.187865174337589,-1.2484374333789099,0.21187090764091498,0.8524098081374059
Hsal|LOC105190649,284.64290456009496,-0.204325618649298,0.163596789179069,1.2489586114410098,0.21168021230943804,0.8524098081374059
Hsal|LOC105190685,50.3373960165693,-0.308735998357706,0.24721973865633398,1.24883231426309,0.21172641215216897,0.8524098081374059
Hsal|LOC105191468,15.952114018501199,0.42679284739469,0.341263030450607,-1.25062725614066,0.21107050163362498,0.8524098081374059
Hsal|LOC105191517,7614.604535103721,0.16634526746418202,0.133163452345987,-1.24918109686719,0.211598844275096,0.8524098081374059
Hsal|LOC105191121,1022.6981280799301,0.0972277721780548,0.0779993422431587,-1.2465204113510702,0.21257340042923603,0.853254733930604
Hsal|LOC105180572,477.57215606147696,0.128836583268951,0.103491107678914,-1.2449048634078999,0.21316672298007197,0.853505215608771
Hsal|LOC105180608,609.4193996663861,-0.21961108900781098,0.1767047940982,1.24281341730755,0.213936597073383,0.853505215608771
Hsal|LOC105180939,289.61524197640097,-0.221873935328025,0.17851842591729,1.24286293802983,0.213918345039976,0.853505215608771
Hsal|LOC105181063,445.864592839403,-0.203181456520367,0.16313132711098,1.2455085121825802,0.212944888540052,0.853505215608771
Hsal|LOC105182178,7589.571726003679,0.135576712155001,0.10883775811850699,-1.2456771850021002,0.212882932894477,0.853505215608771
Hsal|LOC105182315,131.54629145833098,0.130022022105712,0.10441060629951701,-1.2452951545241102,0.21302327613526,0.853505215608771
Hsal|LOC105182772,335.527097279953,-0.299222863947409,0.24057701507430498,1.24377162072192,0.213583627940071,0.853505215608771
Hsal|LOC105183036,344.907644714551,0.1510352906976,0.12153901315134699,-1.24268978973461,0.213982167842182,0.853505215608771
Hsal|LOC105186454,816.587692175125,0.11102283602808001,0.0893001762762453,-1.24325438826276,0.21377410633231503,0.853505215608771
Hsal|LOC105187344,383.41974363486196,-0.11383859098503099,0.0915877096841383,1.24294614831651,0.21388767845041898,0.853505215608771
Hsal|LOC105188277,1371.50075904426,0.0821931246436775,0.0660836577932661,-1.24377383741087,0.21358281187569297,0.853505215608771
Hsal|LOC105188821,324.790330975816,0.0942424752257316,0.0756526036763652,-1.2457267912270702,0.21286471438183804,0.853505215608771
Hsal|LOC105190029,800.012285925769,-0.252398734688568,0.202988519597825,1.24341384029323,0.213715372735221,0.853505215608771
Hsal|LOC105191466,32.8645320619413,-0.400219804832194,0.321754656023032,1.24386639739425,0.213548738329607,0.853505215608771
Hsal|LOC105192377,1785.2912735116602,0.0893590287970246,0.07185068784285499,-1.24367673406916,0.21361856215722896,0.853505215608771
Hsal|LOC105180973,367.13973426104894,0.202932315308984,0.16371946992713501,-1.2395124135162499,0.21515579450929,0.853651278652182
Hsal|LOC105181221,334.343422895872,0.20808079765745896,0.16791368779835297,-1.2392128383681398,0.215266687322504,0.853651278652182
Hsal|LOC105181842,1490.99997313832,0.18361486375484,0.14790978010104,-1.2413977198087198,0.21445886106526896,0.853651278652182
Hsal|LOC105181899,147.542964485467,-0.244674353721091,0.197267979613538,1.2403145923653,0.21485905713048603,0.853651278652182
Hsal|LOC105182962,1166.1590507407,0.23037131711255301,0.18586394931870698,-1.23946207942417,0.215174423648011,0.853651278652182
Hsal|LOC105183824,977.019517709012,0.21488255303732,0.173357897684658,-1.23953137357605,0.21514877750747,0.853651278652182
Hsal|LOC105184391,754.9268727736991,-0.135622426570065,0.10940568911797,1.2396286487791899,0.215112779144919,0.853651278652182
Hsal|LOC105185089,1308.68781956608,-0.17098025949828902,0.13800010421641598,1.2389864519968201,0.21535051538535502,0.853651278652182
Hsal|LOC105185124,15.257939766264998,0.3791222108076121,0.305775853786527,-1.23986968268688,0.215023599102837,0.853651278652182
Hsal|LOC105185967,27.388877137745,0.270340468382931,0.21820192388427898,-1.2389463097781999,0.21536538200510896,0.853651278652182
Hsal|LOC105187955,28.037132359850602,0.32029814676031,0.258126274634374,-1.24085836365941,0.214658076207605,0.853651278652182
Hsal|LOC105190581,79.60940609536179,-0.354442393755802,0.285634711654917,1.2408939785442201,0.214644917476844,0.853651278652182
Hsal|LOC105190635,418.14440466594004,-0.120045739340911,0.0968520831303321,1.23947503720047,0.215169627737454,0.853651278652182
