baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Hsal|LOC105182035,166.941925359777,0.333708331368587,0.279723340870294,1.19299422897757,0.232871633211954,0.858806748897237
Hsal|LOC105182325,147.746094579826,0.103135965175338,0.0864608148835977,1.19286367256878,0.232922768472602,0.858806748897237
Hsal|LOC105183342,1511.45547224744,-0.203411001207112,0.170476334292214,-1.19319201724766,0.232794180300049,0.858806748897237
Hsal|LOC105183559,661.992785253938,0.225423333381539,0.188837064980779,1.19374516546571,0.232577667210699,0.858806748897237
Hsal|LOC105189495,422.462440033092,0.166543208350672,0.139609796969981,1.19291920742842,0.232901016062106,0.858806748897237
Hsal|LOC105189986,2249.31299315832,-0.202170954022883,0.169461334361916,-1.1930211383271,0.232861094569102,0.858806748897237
Hsal|LOC105191552,1980.62663081383,-0.165653594262691,0.138823600198104,-1.1932668078504,0.232764897430816,0.858806748897237
Hsal|LOC105183568,1260.02195629253,-0.199960506855707,0.167737698208271,-1.19210236572715,0.233221109514223,0.859369259530662
Hsal|LOC105189454,505.850426064772,0.219076559327576,0.183787028494133,1.19201317482844,0.233256079382547,0.859369259530662
Hsal|LOC105180476,19.0984530564658,0.409721052597552,0.352055354060659,1.16379724913076,0.244506187224447,0.859579646030395
Hsal|LOC105180600,347.125501981315,0.127577833343235,0.108748652628014,1.17314403682433,0.240738049611649,0.859579646030395
Hsal|LOC105180655,54.748738567632,0.201280498486365,0.171150875662724,1.17604130102737,0.239578372372059,0.859579646030395
Hsal|LOC105180725,4504.07067005657,-0.145189222637885,0.122676019843302,-1.18351755154218,0.236604094697938,0.859579646030395
Hsal|LOC105180843,268.165834476956,-0.122937814292379,0.103406512451424,-1.18887883729886,0.234487348953865,0.859579646030395
Hsal|LOC105180858,1942.41518615133,0.0948805434519232,0.0814034273967231,1.16555956531804,0.243792564064588,0.859579646030395
Hsal|LOC105180892,185.511772796576,-0.169373618028571,0.145436879412377,-1.16458506750769,0.244186991105392,0.859579646030395
Hsal|LOC105181152,6964.52840386721,-0.208984813313863,0.178525661748703,-1.17061497639502,0.241753574712833,0.859579646030395
Hsal|LOC105181154,2782.66979740548,0.317576499994448,0.267342918084724,1.18789942995162,0.234873034325764,0.859579646030395
Hsal|LOC105181167,269.445103815327,-0.0860485476577115,0.0732621347748576,-1.17452962464373,0.240182953111981,0.859579646030395
Hsal|LOC105181256,278.920248988483,0.10018792718133,0.0859593010040521,1.16552747650434,0.24380554485085,0.859579646030395
Hsal|LOC105181762,315.941204623136,-0.134720777571219,0.113463986998734,-1.18734394176297,0.235091982129998,0.859579646030395
Hsal|LOC105181813,525.971315941041,0.156732676231328,0.133874300283016,1.17074506383965,0.241701265648609,0.859579646030395
Hsal|LOC105181879,1381.04337647452,0.114678875243925,0.0974831192790252,1.176397268492,0.239436162764095,0.859579646030395
Hsal|LOC105182059,197.515642676764,-0.22142974502548,0.188500964140562,-1.17468759926535,0.240119722386254,0.859579646030395
Hsal|LOC105182138,542.44627051382,0.078893418415623,0.0668030258974572,1.18098570170645,0.237608403449221,0.859579646030395
Hsal|LOC105182227,107.051954834564,0.159927215319083,0.135363839507707,1.18146187268851,0.237419291185037,0.859579646030395
Hsal|LOC105182312,383.661138564495,-0.222976934818235,0.190312426867252,-1.1716362325292,0.241343134724945,0.859579646030395
Hsal|LOC105182375,498.278937043648,-0.124808541319348,0.106035584335231,-1.17704393390021,0.239177971153827,0.859579646030395
Hsal|LOC105182380,1792.941948493,-0.130024394958346,0.110166236852695,-1.18025629878057,0.237898293574459,0.859579646030395
Hsal|LOC105182429,506.01439652528,-0.322468568117339,0.275466803458225,-1.17062587603679,0.241749191585468,0.859579646030395
Hsal|LOC105182432,137.77102887876,0.241413759816795,0.207102079269406,1.16567521035245,0.243745786572377,0.859579646030395
Hsal|LOC105182435,120.135220505408,0.255275942606031,0.216451330997482,1.17936878202426,0.238251360364693,0.859579646030395
Hsal|LOC105182509,398.97723382747,0.138096870507768,0.11850112030805,1.16536341722996,0.243871918816406,0.859579646030395
Hsal|LOC105182627,1893.40628764811,-0.173808612252571,0.147841015712456,-1.17564541487337,0.239736599501467,0.859579646030395
Hsal|LOC105182965,370.536808917961,-0.147229950983304,0.126070670576234,-1.16783666105968,0.242872657049681,0.859579646030395
Hsal|LOC105182966,761.482040191798,-0.106478528487728,0.091065677115646,-1.16924984099672,0.242302985633618,0.859579646030395
Hsal|LOC105183340,337.391327110197,-0.194385953654005,0.164319271890912,-1.18297720904614,0.236818180025218,0.859579646030395
Hsal|LOC105183545,11493.8043415178,-0.222153234164829,0.188405898808607,-1.17912037558072,0.238350246204345,0.859579646030395
Hsal|LOC105183555,903.647653178254,0.115467903998952,0.0985065866526297,1.17218460128087,0.24112294939412,0.859579646030395
Hsal|LOC105183786,106.237500205219,-0.23602246744534,0.201745394523484,-1.16990262901821,0.24204015579451,0.859579646030395
Hsal|LOC105183804,5399.53089637001,-0.199948691622431,0.170160443180129,-1.17505977232775,0.239970803238169,0.859579646030395
Hsal|LOC105183819,268.359992810992,0.11468654998538,0.0981050602202514,1.16901768092188,0.242396507837629,0.859579646030395
Hsal|LOC105183843,256.134542772733,0.299151184641729,0.251572859098143,1.18912344405572,0.234391094173398,0.859579646030395
Hsal|LOC105183854,103.141368721209,-0.150492921663183,0.12912957481343,-1.16544116156674,0.243840463968777,0.859579646030395
Hsal|LOC105183870,2264.62967330667,-0.258000560723839,0.220933456765512,-1.16777496944552,0.242897547182307,0.859579646030395
Hsal|LOC105184009,550.326346651698,-0.200060023225989,0.169876441930375,-1.17767961791891,0.238924355513945,0.859579646030395
Hsal|LOC105184185,23.8340479645183,-0.29131942117695,0.248296034430847,-1.17327456253872,0.240685719661401,0.859579646030395
Hsal|LOC105184505,344.196212891609,-0.21281120246128,0.180837364487821,-1.17680990908056,0.239271386658612,0.859579646030395
Hsal|LOC105184623,26.2674389326753,0.321258868685635,0.274967227882443,1.16835330217237,0.24266428312739,0.859579646030395
Hsal|LOC105184771,73.0500790123515,-0.185928509164954,0.158568267597877,-1.17254550347023,0.240978114313599,0.859579646030395
Hsal|LOC105184800,1042.91893784393,0.150403131477201,0.127251884738063,1.18193244671222,0.237232506256737,0.859579646030395
Hsal|LOC105184988,476.991669512987,0.119543747159347,0.102722223160793,1.16375739816518,0.244522341204356,0.859579646030395
Hsal|LOC105185177,163.067608433721,0.254338862418681,0.214204468931119,1.18736487472849,0.235083728702108,0.859579646030395
Hsal|LOC105185227,78.8911541008507,0.227546590704883,0.191613061687922,1.18753173035503,0.235017948373322,0.859579646030395
Hsal|LOC105185260,965.535220653759,-0.0861212264813477,0.0735789147042009,-1.17046067922541,0.241815629003655,0.859579646030395
Hsal|LOC105185300,791.034324795108,-0.0849956280233658,0.0713435265302684,-1.19135725632101,0.233513365402232,0.859579646030395
Hsal|LOC105185311,1985.65111195565,-0.224067675013703,0.192475801335984,-1.16413426237708,0.244369605555242,0.859579646030395
Hsal|LOC105185326,342.054187323076,-0.118884353807604,0.101052737194753,-1.17645852163791,0.239411698032316,0.859579646030395
Hsal|LOC105185368,386.935272966161,-0.213012027740257,0.181330425995901,-1.17471751676727,0.240107748965507,0.859579646030395
Hsal|LOC105185393,242.705520549579,0.266748868888842,0.228251848606081,1.16866027818771,0.242540531790065,0.859579646030395
Hsal|LOC105185428,1048.99512994028,-0.0965610276050483,0.0826709628592742,-1.16801624494707,0.242800212242909,0.859579646030395
Hsal|LOC105185535,50.5016504110085,-0.259792176543092,0.219990427209656,-1.18092491495325,0.237632552686999,0.859579646030395
Hsal|LOC105185640,250.157017125662,0.192988790586668,0.163526421545469,1.18016886055937,0.237933061326145,0.859579646030395
Hsal|LOC105185651,64.2740895537775,-0.237499072064063,0.199794092120755,-1.18871919356113,0.23455018518221,0.859579646030395
Hsal|LOC105185849,871.443361925182,-0.156246340086835,0.134089406544434,-1.16524000003728,0.243921858454504,0.859579646030395
Hsal|LOC105185877,31.9062019761551,0.420275078310155,0.360364959111117,1.16624845919207,0.243514005088094,0.859579646030395
Hsal|LOC105186016,225.801403882538,0.115291469246166,0.0989077111308589,1.16564692406672,0.243757227566369,0.859579646030395
Hsal|LOC105186061,701.431538624954,0.0921458110067954,0.0780302944749784,1.18089790160081,0.23764328505314,0.859579646030395
Hsal|LOC105186119,2442.22189182242,-0.103666044835202,0.0884987326216007,-1.17138451325008,0.241444254415102,0.859579646030395
Hsal|LOC105186213,35.6078807143628,-0.275004090516966,0.232657804296545,-1.18201102837903,0.237201324959149,0.859579646030395
Hsal|LOC105186328,148.330575220299,-0.1441939732401,0.122836745105736,-1.17386677020772,0.240448394316276,0.859579646030395
Hsal|LOC105186558,285.97473149937,0.165266094566753,0.139488965824149,1.184796901965,0.236097757801042,0.859579646030395
Hsal|LOC105186566,1033.69556442794,0.10784517230518,0.091380706208826,1.18017442389566,0.237930849089467,0.859579646030395
Hsal|LOC105186628,1543.42268296678,-0.107450027536377,0.0909344423088913,-1.18162078974856,0.2373562006272,0.859579646030395
Hsal|LOC105186742,97.1895103912363,-0.210042216185978,0.179024135314152,-1.17326200636241,0.240690753294926,0.859579646030395
Hsal|LOC105186755,16.464365421632,0.411421372068061,0.353325426496367,1.16442616696959,0.244251348410004,0.859579646030395
Hsal|LOC105186786,58.4326517850908,0.195069784224517,0.166808084634062,1.16942643788791,0.242231863222696,0.859579646030395
Hsal|LOC105187047,46.6394838861074,0.213336996368599,0.183218038615927,1.1643886048568,0.244266563417424,0.859579646030395
Hsal|LOC105187155,1265.58934722362,-0.0928036883115525,0.0789631398798483,-1.17527859774528,0.239883274115099,0.859579646030395
Hsal|LOC105187191,327.927427977498,0.175237783579402,0.149034835888891,1.17581760354368,0.239667770364823,0.859579646030395
Hsal|LOC105187239,81.1776919335538,0.245602707837132,0.208203417827607,1.17962860744434,0.238147959843021,0.859579646030395
Hsal|LOC105187315,340.010831338315,0.261248591703669,0.221363646319538,1.18017838993562,0.237929272019656,0.859579646030395
Hsal|LOC105187551,479.870009911597,0.137178590892058,0.116514450249691,1.17735259959673,0.23905480065409,0.859579646030395
Hsal|LOC105187555,1084.23643884407,0.147328305156017,0.124509549910427,1.18326911680274,0.23670250829242,0.859579646030395
Hsal|LOC105187653,3042.57876941905,-0.0860451404168014,0.0732885039069896,-1.17406053923548,0.240370777804296,0.859579646030395
Hsal|LOC105187712,462.012361718421,0.141388641467887,0.118658696254818,1.19155734834855,0.233434857381473,0.859579646030395
Hsal|LOC105187828,903.555934642325,-0.154119782940085,0.130745990558051,-1.17877253659765,0.238488762912736,0.859579646030395
Hsal|LOC105187989,487.695897283491,0.230754985633599,0.197030494872111,1.17116381290814,0.241532937833197,0.859579646030395
Hsal|LOC105188287,30.9077430359118,0.221626449585061,0.186539219767268,1.1880957251862,0.234795698342355,0.859579646030395
Hsal|LOC105188500,6536.43103901783,-0.14690065440164,0.12429784308219,-1.18184395448041,0.237267623545277,0.859579646030395
Hsal|LOC105188504,107.082639566162,0.148676422424825,0.124834438751866,1.19098883217915,0.233657969098718,0.859579646030395
Hsal|LOC105188676,87.9756895105033,-0.173941725918107,0.149002511491818,-1.16737445682356,0.243059181837885,0.859579646030395
Hsal|LOC105188851,23.0783543897228,-0.385033898092011,0.326390613589605,-1.17967209245834,0.238130657575796,0.859579646030395
Hsal|LOC105188895,206.954146040508,0.131013213980314,0.111935828047668,1.17043145403385,0.241827383874705,0.859579646030395
Hsal|LOC105188976,335.620980690103,-0.194756103453985,0.167005531585308,-1.16616558508723,0.243547503964072,0.859579646030395
Hsal|LOC105188994,29.8135372913288,0.339250759306175,0.289295935429597,1.172677240703,0.240925261591852,0.859579646030395
Hsal|LOC105189082,780.439526704298,-0.0934212909911654,0.0799149006840722,-1.16900966142082,0.242399738826927,0.859579646030395
Hsal|LOC105189317,268.427681362382,-0.419260970036577,0.36024172299068,-1.16383234722488,0.244491960488103,0.859579646030395
Hsal|LOC105189401,4397.92840214536,-0.13991539392667,0.119409455417998,-1.17172792922378,0.241306306094985,0.859579646030395
Hsal|LOC105189427,24.1188935342693,0.325557396916548,0.279692673037628,1.16398257194513,0.244431074646085,0.859579646030395
Hsal|LOC105189855,801.528626375136,0.100153849186912,0.0857565236689702,1.16788606746138,0.242852724808725,0.859579646030395
Hsal|LOC105189982,44.7905352740949,0.208371702238152,0.177499010561856,1.17393162687821,0.240422413231909,0.859579646030395
Hsal|LOC105190134,180.881408211004,-0.133233964431316,0.113307439616658,-1.17586245777041,0.239649843030879,0.859579646030395
Hsal|LOC105190155,83.2405937399306,0.190389367368581,0.160435078350851,1.18670660634593,0.235343368286248,0.859579646030395
Hsal|LOC105190221,97.4188352351186,0.354570439844444,0.298496350274529,1.18785519326566,0.234890465092321,0.859579646030395
Hsal|LOC105190320,515.505619699354,0.195456684724819,0.167575846602396,1.16637742662626,0.243461881080992,0.859579646030395
Hsal|LOC105190504,941.134673331109,-0.194688591654154,0.165325725593269,-1.17760615267537,0.238953655870415,0.859579646030395
Hsal|LOC105190514,478.004038165179,-0.0705503185554939,0.0601640533725264,-1.17263240424739,0.240943248974193,0.859579646030395
Hsal|LOC105190578,734.955872999064,0.322580504267114,0.272541971985709,1.18359936239116,0.236571692923113,0.859579646030395
Hsal|LOC105190633,7940.16042168179,0.160424892855317,0.137034275380173,1.17069172957095,0.241722710764663,0.859579646030395
Hsal|LOC105190652,70.4346387082805,0.357122135002536,0.301492634360119,1.18451363085696,0.236209803746737,0.859579646030395
Hsal|LOC105190742,6302.57788528024,0.158114579797207,0.135472647214516,1.16713287182495,0.243156714709121,0.859579646030395
Hsal|LOC105190840,235.215691727688,0.180199722445711,0.152664410650243,1.18036496966246,0.2378550881552,0.859579646030395
Hsal|LOC105190931,1074.60777440441,-0.244682030981197,0.206119114032388,-1.18709044588048,0.23519194650735,0.859579646030395
Hsal|LOC105190974,1105.6226744184,0.145040128615226,0.124251975269185,1.16730642149555,0.243086646327864,0.859579646030395
Hsal|LOC105191027,25.0694996159076,0.396055812109569,0.335424470826509,1.18076004154873,0.237698061986041,0.859579646030395
Hsal|LOC105191128,583.403283801456,-0.0920480460305797,0.0773347355709828,-1.19025487513424,0.233946230860527,0.859579646030395
Hsal|LOC105191234,1377.88805055936,-0.101363845059636,0.0869633606779734,-1.16559254690015,0.243779222635483,0.859579646030395
Hsal|LOC105191269,426.338980903725,-0.430421762126809,0.362850119934268,-1.18622466544804,0.235533587998959,0.859579646030395
Hsal|LOC105191413,426.593535732928,-0.0937500439009214,0.0802234700798614,-1.16861117834462,0.24256032244303,0.859579646030395
Hsal|LOC105191735,268.556824194721,0.2462325002256,0.21002690788342,1.1723854943495,0.241042320642886,0.859579646030395
Hsal|LOC105191875,361.182204513067,0.231317903457245,0.198452003018796,1.16561133139753,0.243771624319597,0.859579646030395
Hsal|LOC105191890,1220.67691797236,-0.250233720821381,0.212939029601847,-1.1751425809034,0.239937677555713,0.859579646030395
Hsal|LOC105191900,241.156391631054,0.11618362729045,0.0994298763646695,1.16849815707639,0.242605882193303,0.859579646030395
Hsal|LOC105191962,857.820345734955,-0.133970677355156,0.113306485223128,-1.18237431062605,0.237057211778476,0.859579646030395
Hsal|LOC105192092,169.839654150373,0.165015554929251,0.140752407087617,1.17238176130466,0.241043818733201,0.859579646030395
Hsal|LOC105192142,470.886333854781,0.119889115770722,0.102183467417055,1.17327312138863,0.240686297398915,0.859579646030395
Hsal|LOC105192189,187.716066104878,-0.165522363155787,0.141489919804434,-1.16985268904365,0.24206025586967,0.859579646030395
Hsal|LOC105192224,83.0286991278087,-0.270896820820436,0.231660320707376,-1.16937082705079,0.242254258277369,0.859579646030395
Hsal|LOC105192310,284.562890143498,-0.201065000390056,0.169825070503673,-1.18395358113929,0.236431438239756,0.859579646030395
Hsal|LOC105192319,224.012605685667,0.134513864072846,0.113091163365846,1.18942859963071,0.234271052177258,0.859579646030395
Hsal|LOC105192369,700.568937630677,-0.131656335403994,0.111076201056959,-1.18527942215526,0.235906986812934,0.859579646030395
Hsal|LOC105192552,945.90829255785,0.143036216110466,0.120137369160045,1.19060553024027,0.233808479578868,0.859579646030395
Hsal|LOC105180833,152.738122968769,0.235899104614769,0.202773015446905,1.16336537233446,0.244681292658113,0.859647390668789
Hsal|LOC105185384,4542.19384998221,-0.162872873976784,0.140013684129631,-1.16326396944165,0.244722419448986,0.859647390668789
Hsal|LOC105182478,209.745970118858,0.155662616027949,0.133853225351845,1.1629351150768,0.24485582895215,0.859740618198668
Hsal|LOC105191634,2029.43869318585,-0.105313084431866,0.0905721994575456,-1.16275286525674,0.244929785960689,0.859740618198668
Hsal|LOC105184418,764.167430576353,0.204031421950164,0.175542661042833,1.16228967214061,0.245117820349444,0.859882410064295
Hsal|LOC105185427,605.093713486185,0.103401739593523,0.0889700904345519,1.16220787332556,0.245151037299853,0.859882410064295
Hsal|LOC105181134,688.52600519934,0.071029944314085,0.0611329983125161,1.16189204316423,0.245279319586619,0.860015136411931
Hsal|LOC105191229,240.257183112663,-0.13249308068293,0.114057878499795,-1.16163023918745,0.24538569348356,0.860070976533423
Hsal|LOC105180780,564.41635990912,0.0830015081913488,0.071524468628446,1.16046312238296,0.245860299815922,0.860100667935314
Hsal|LOC105181097,131.616239807943,0.242141689279427,0.208603550592109,1.16077453424029,0.245733601733477,0.860100667935314
Hsal|LOC105181907,693.805577438854,-0.265039685758683,0.22827363561252,-1.16106130717859,0.245616968507981,0.860100667935314
Hsal|LOC105182460,149.238916962868,0.178636744402773,0.154002350509553,1.15996115521427,0.246064621832928,0.860100667935314
Hsal|LOC105186549,181.969348447432,0.122170398231435,0.105269788041284,1.16054568461297,0.245826704867054,0.860100667935314
Hsal|LOC105189874,227.633893241383,0.160610812681432,0.138326754084227,1.16109724214043,0.245602356161874,0.860100667935314
Hsal|LOC105190904,395.227479242423,0.219769279338647,0.189483943114566,1.15983062061238,0.246117774471763,0.860100667935314
Hsal|LOC105192509,123.434948078195,0.154689787899895,0.133351284607514,1.16001723084397,0.246041790759142,0.860100667935314
Hsal|LOC105180541,238.972304605915,0.10167883981344,0.087895898986756,1.15680982828062,0.247350065503879,0.860108715053379
Hsal|LOC105180794,426.744878525859,0.108492503713795,0.0937417061804691,1.15735576121185,0.247127040367066,0.860108715053379
Hsal|LOC105181136,133.797272794401,0.195393512388552,0.168729903019934,1.15802539378849,0.246853673675632,0.860108715053379
Hsal|LOC105182142,331.560424238349,0.133260086718668,0.115177179497591,1.15700078175169,0.247272040955742,0.860108715053379
Hsal|LOC105183188,1077.00772832221,0.109829057650284,0.094804716780651,1.15847672330898,0.246669545226024,0.860108715053379
Hsal|LOC105184496,70.4911414971354,0.241431251713038,0.208818849118539,1.15617556907416,0.247609350722464,0.860108715053379
Hsal|LOC105184854,546.384123497901,0.131707853425862,0.113928492267912,1.1560571969665,0.24765776231109,0.860108715053379
Hsal|LOC105185017,135.337919390806,0.208497274055825,0.179872490429388,1.15913930784027,0.246399405645785,0.860108715053379
Hsal|LOC105186452,300.174584187103,-0.0954025802796154,0.0823772546653662,-1.15811798617423,0.246815891005373,0.860108715053379
Hsal|LOC105186725,398.580648857868,0.260975544735506,0.225228862699209,1.15871270496995,0.246573310344418,0.860108715053379
Hsal|LOC105187435,41.6964171889176,-0.183358859892695,0.158501868350807,-1.15682459645759,0.247344030537542,0.860108715053379
Hsal|LOC105187826,87.4434519521116,0.205357429572099,0.177505219216075,1.15690924739582,0.247309440202737,0.860108715053379
Hsal|LOC105190181,20.7245168477991,0.268704841879722,0.232063529758758,1.15789345339638,0.246907519447298,0.860108715053379
Hsal|LOC105190916,242.754489968775,0.311764524943409,0.269640261652585,1.15622393715482,0.24758957114788,0.860108715053379
Hsal|LOC105191098,52.5825094703836,0.166316771883767,0.143657384075576,1.15773214829159,0.246973360335016,0.860108715053379
Hsal|LOC105191214,104.921419078934,0.346069452255549,0.29932369114794,1.15617127040073,0.247611108669428,0.860108715053379
Hsal|LOC105191432,38.4927455577289,0.242734307065822,0.20954228532558,1.15840249947007,0.246699819637757,0.860108715053379
Hsal|LOC105181395,172.687423962761,-0.206670830130153,0.179063214813108,-1.15417803900069,0.248427184174288,0.860253601149157
Hsal|LOC105183656,52.7758775280787,0.164549944085297,0.14241628884123,1.15541519459717,0.247920442576111,0.860253601149157
Hsal|LOC105183692,361.107219671171,0.10036078406087,0.0869381199086072,1.15439331062568,0.248338956424122,0.860253601149157
Hsal|LOC105184397,70.1378901554317,-0.278194619874309,0.240949110506776,-1.15457832273876,0.248263147865535,0.860253601149157
Hsal|LOC105185101,146.602356093026,0.221093647406715,0.191475582821816,1.15468324550009,0.248220163046969,0.860253601149157
Hsal|LOC105185906,26.8763486154011,0.338522183842333,0.293138934836748,1.15481822307521,0.248164873013102,0.860253601149157
Hsal|LOC105187116,410.002845077964,0.142031440751029,0.123047859086604,1.15427803299742,0.248386199523751,0.860253601149157
Hsal|LOC105189233,20.3807121855266,-0.289284411085259,0.250686894502275,-1.15396702990644,0.248513686229544,0.860253601149157
Hsal|LOC105192383,186.179564611011,-0.119232305568428,0.10328987831372,-1.15434646177321,0.248358155271505,0.860253601149157
Hsal|LOC105189191,450.989308043423,0.087409639299385,0.0757847089554968,1.15339414116791,0.248748645158725,0.86044047537807
Hsal|LOC105191301,375.635275034533,0.202132922487418,0.175250133711019,1.15339668054535,0.248747603340883,0.86044047537807
Hsal|LOC105180720,24.2232647769958,0.320257711291916,0.27782846483071,1.15271742039485,0.249026388811845,0.860462184306627
Hsal|LOC105181572,1644.86663973586,-0.215290836496316,0.186729006911377,-1.15295871839823,0.248927329028581,0.860462184306627
Hsal|LOC105185129,302.50093604753,0.231670439340882,0.200942686243402,1.15291799702657,0.248944044392238,0.860462184306627
Hsal|LOC105181355,840.788836006592,0.238111760791204,0.206654863205711,1.15221948855943,0.249230891285688,0.860855991731061
Hsal|LOC105192173,178.731116069524,0.272523693828347,0.236614009690269,1.15176482654211,0.249417725189731,0.861188507200129
Hsal|LOC105191518,272.216033868601,0.124653472831167,0.108269568009986,1.15132511491752,0.249598508630225,0.861499897845667
Hsal|LOC105180682,4705.45421805516,-0.124543982270761,0.108654508609006,-1.14623851200629,0.251696476862218,0.861871085333282
Hsal|LOC105181219,84.286279300612,-0.155056657914349,0.134853956466184,-1.14981170725406,0.250221432281991,0.861871085333282
Hsal|LOC105182156,35.4374336546481,-0.17012362044404,0.148306886646222,-1.14710533199891,0.251338090458932,0.861871085333282
Hsal|LOC105182195,880.163934121665,0.0902610249780786,0.0785347408346426,1.14931333596842,0.250426801004083,0.861871085333282
Hsal|LOC105182783,258.504024830231,0.171735421011903,0.150010062491932,1.14482600806289,0.252281239401299,0.861871085333282
Hsal|LOC105183966,292.26376174522,0.126771962681701,0.110246182595187,1.14989888717685,0.250185519290632,0.861871085333282
Hsal|LOC105184292,14.7858800353406,0.273755455891209,0.238535712494813,1.14764977129855,0.251113174349587,0.861871085333282
Hsal|LOC105184720,857.482505372368,-0.187845782559649,0.164080972496994,-1.14483586793155,0.25227715423451,0.861871085333282
Hsal|LOC105184794,25.0630893787381,-0.274566612863439,0.239725039806988,-1.14533973207181,0.252068453301522,0.861871085333282
Hsal|LOC105185170,83.8916342643815,0.234714761642821,0.205024012899879,1.14481595752124,0.252285403615685,0.861871085333282
Hsal|LOC105187479,758.946978390299,-0.167291410003748,0.145852942455583,-1.1469868703862,0.251387047354718,0.861871085333282
Hsal|LOC105187662,193.970836781008,0.127353730641214,0.110844011661642,1.1489455202142,0.25057844589943,0.861871085333282
Hsal|LOC105188487,344.52305836195,0.115087656910751,0.100232382417527,1.1482083348208,0.250882569313802,0.861871085333282
Hsal|LOC105188491,16.7397471403609,-0.259908338485078,0.226452677307006,-1.1477379802965,0.251076747103754,0.861871085333282
Hsal|LOC105188744,1671.73963350997,-0.182107342092218,0.158427163355739,-1.1494704458181,0.250362046514951,0.861871085333282
Hsal|LOC105188778,3070.18594789647,-0.225817410514323,0.197284123379184,-1.14463042766142,0.252362282318559,0.861871085333282
Hsal|LOC105189024,125.562678119958,-0.150717457515233,0.130972247141149,-1.15075873557246,0.249831505255465,0.861871085333282
Hsal|LOC105189894,288.544082413055,-0.105188845357809,0.0914647447157656,-1.15004798498801,0.250124108120835,0.861871085333282
Hsal|LOC105189965,250.371087873597,0.211178036904548,0.183838836496314,1.14871286682008,0.250674398483865,0.861871085333282
Hsal|LOC105190154,218.840379196825,0.18083300347532,0.157256892844818,1.14992099998928,0.250176410687219,0.861871085333282
Hsal|LOC105190516,35.8109910625589,-0.303849869756507,0.265347941960949,-1.14509977922204,0.252167826947596,0.861871085333282
Hsal|LOC105190709,563.253174169866,-0.189094583040027,0.164919708075748,-1.14658572493456,0.251552879039532,0.861871085333282
Hsal|LOC105190812,151.001161383296,-0.22558070822428,0.19663706832169,-1.14719320293791,0.251301780136615,0.861871085333282
Hsal|LOC105191116,917.554712486211,0.14308637257992,0.124587000733156,1.14848557022723,0.250768166545778,0.861871085333282
Hsal|LOC105191343,492.032821131345,-0.139936566242612,0.122176359328189,-1.14536533100251,0.252057853417946,0.861871085333282
Hsal|LOC105191349,320.232463713717,0.15348862733023,0.133929616877924,1.14603947138991,0.251778820422978,0.861871085333282
Hsal|LOC105191436,246.037625690373,-0.121081364999332,0.105466830143892,-1.14805161806926,0.250947255486975,0.861871085333282
Hsal|LOC105191565,1087.13851905294,0.385474205748531,0.335586951861109,1.14865671508012,0.250697560829828,0.861871085333282
Hsal|LOC105191599,222.686040902375,0.18142545261565,0.158527625908025,1.14444060823134,0.252440955405302,0.861871085333282
Hsal|LOC105191899,1336.04552964045,0.112286070251184,0.0981298537640614,1.14426003855217,0.25251581067815,0.861871085333282
Hsal|LOC105192515,750.864566234177,0.192086783602787,0.167545141372949,1.14647779117157,0.251597511385616,0.861871085333282
Hsal|LOC105182290,96.6464819765082,-0.208091643030641,0.181954430203165,-1.14364702633672,0.252770050670592,0.862198075359221
Hsal|LOC105186084,49.4675138577267,-0.283647526693264,0.24803214129794,-1.14359181519359,0.252792957629773,0.862198075359221
Hsal|LOC105189700,1967.64429250515,-0.223521440584713,0.195538258803098,-1.14310847377338,0.252993556481633,0.862572867903854
Hsal|LOC105180571,241.825661983995,-0.247113638333735,0.216388653459001,-1.1419898150092,0.253458253260437,0.862699078964971
Hsal|LOC105181637,912.888818763551,0.147578799440279,0.129537497398897,1.13927474595117,0.254588578177917,0.862699078964971
Hsal|LOC105182086,248.288437908009,0.286400217287775,0.251333270660425,1.13952369511289,0.254484791038839,0.862699078964971
Hsal|LOC105182702,584.407043630453,0.130453527619972,0.114178415697487,1.14254105579469,0.253229190689971,0.862699078964971
Hsal|LOC105182841,820.254384572428,0.190530474052684,0.167221965371025,1.13938664475055,0.254541923821099,0.862699078964971
Hsal|LOC105183164,363.313575102277,-0.107283556730892,0.0941672469477985,-1.13928738715664,0.254583307338,0.862699078964971
Hsal|LOC105184324,27.0823525023825,-0.317158306795665,0.2781550744257,-1.14022117860152,0.254194166291064,0.862699078964971
Hsal|LOC105185093,861.883284520936,-0.117522398165242,0.103060970448902,-1.14031914946415,0.254153362673701,0.862699078964971
Hsal|LOC105185148,593.349640608728,-0.0804234700242201,0.0706164490342138,-1.13887728884887,0.254754339439861,0.862699078964971
Hsal|LOC105186314,387.193929694602,-0.162729813274064,0.142761947291127,-1.13986826575164,0.254341187786991,0.862699078964971
Hsal|LOC105186842,20.9855887305825,-0.307769635338799,0.270025253338761,-1.13978093357322,0.254377579008537,0.862699078964971
Hsal|LOC105187451,225.343351240228,-0.133065310042916,0.116549399395088,-1.14170738531085,0.25357566996675,0.862699078964971
Hsal|LOC105187914,2955.10836400402,0.22517373618436,0.197429677332273,1.14052628372275,0.254067108897504,0.862699078964971
